moving_average,weighted_moving_average,momentum,stochastic_K,stochastic_D,RSI,MACD,Larry_Williams_R,A_D,CCI,close_price
52.27199999999988,52.23381818181819,-0.0799999999999983,41.46341463414631,77.42080462299093,56.41025641025636,0.09582773128548894,58.53658536585369,-0.1700000000000017,-11.47930175717456,50.99
52.22199999999988,52.115272727272725,-0.2700000000000031,15.853658536585238,70.39193826691164,42.64705882352943,0.060846871311305506,84.14634146341477,-0.12999999999999545,-64.84370278346904,51.91
52.180999999999884,51.980363636363634,-0.8400000000000034,22.44897959183661,64.88402723733127,43.806646525679724,0.021578711829420172,77.5510204081634,-0.4399999999999977,-116.7047436760182,49.83
51.96299999999987,51.60927272727273,-2.8599999999999994,27.411167512690326,58.2618481084505,24.170616113744117,-0.11632743832681314,72.58883248730967,-1.0799999999999983,-1858.8374740131778,48.43
51.64599999999988,51.22145454545455,-3.020000000000003,19.79434447300761,50.24128255575126,8.831168831168895,-0.24777724328310313,80.20565552699239,-0.259999999999998,480.9498694157414,49.44
51.32999999999987,50.86581818181818,-2.789999999999999,17.119565217391184,42.42493719069792,8.854166666666728,-0.3591094010889364,82.88043478260882,0.0,191.47780501903452,50.54
51.12099999999987,50.694909090909086,-1.3999999999999986,36.239782016348784,37.68413551811897,24.940047961630782,-0.386402579984221,63.76021798365122,-0.8832000000000022,96.23781666348219,51.17
50.95499999999986,50.51472727272728,-2.0,29.15531335149869,34.606289369825134,27.807486631016147,-0.4241234172385475,70.84468664850131,-0.3100000000000023,69.262148259896,51.16
50.74899999999987,50.353818181818184,-2.030000000000001,27.520435967302436,30.239127668542118,20.231213872832413,-0.45362978924990216,72.47956403269757,-0.03999999999999915,36.20259154955353,51.17
50.657999999999866,50.434,-0.8500000000000014,63.0177514792899,30.002441278009563,39.99999999999997,-0.3822330175864366,36.98224852071011,-1.0300000000000011,-21.606743983933015,51.38
50.55299999999987,50.49436363636364,-0.6299999999999955,64.54849498327769,32.3109493129227,38.80597014925375,-0.33789386009982536,35.45150501672231,-0.03750000000000142,-49.18090602902428,51.38
50.581999999999866,50.74109090909091,0.4299999999999997,94.9999999999998,40.225583459264165,52.79383429672447,-0.22591424827869844,5.00000000000019,-0.759999999999998,-122.55187842646842,52.3
50.416999999999874,50.60436363636363,-0.3100000000000023,25.666666666666533,40.54735216674715,38.42917251051892,-0.3015323387518478,74.33333333333346,-0.30999999999999517,34.575095526256625,52.59
50.24599999999987,50.24309090909092,-1.3999999999999986,9.813664596273355,38.78760187510545,38.10848400556326,-0.46902192714247093,90.18633540372664,-0.3950000000000031,201.22175445961497,53.21
50.20699999999987,50.096545454545456,-0.25,34.90683229813663,40.29885065761836,47.52851711026615,-0.5143311838343507,65.09316770186338,-0.769999999999996,136.95844620375095,53.51
50.291999999999874,50.157090909090904,0.14999999999999858,62.236024844720475,44.81049662035129,54.80225988700567,-0.4562192774381373,37.763975155279525,-0.740000000000002,-21.026976345246208,53.74
50.36999999999988,50.31672727272728,1.0399999999999991,77.88819875776399,48.97533829449281,54.44191343963555,-0.35523451570391984,22.111801242236005,-0.6700000000000017,-275.9456253528322,53.7
50.47299999999988,50.46036363636364,1.0899999999999963,77.63975155279492,53.82378211462244,56.03751465416175,-0.2728648645936005,22.360248447205077,-0.0899999999999963,4645.192065380314,53.96
50.58299999999987,50.58709090909091,-0.01999999999999602,77.88819875776399,58.8605583936686,56.48584905660378,-0.2044229457511051,22.111801242236005,-0.4299999999999997,313.574995649148,53.09
50.601999999999876,50.732000000000006,0.39000000000000057,83.10559006211183,60.86934225195078,51.25495376486133,-0.13171861679187913,16.89440993788817,-0.990000000000002,262.999279818305,55.91
50.640999999999885,50.87345454545454,-0.529999999999994,83.10559006211183,62.725051759834194,52.64586160108548,-0.07325546884044343,16.89440993788817,-0.3100000000000023,325.7656396572539,55.8
50.67999999999988,51.17509090909091,2.469999999999999,98.61271676300572,63.08632343613478,52.64586160108548,0.046774125353316265,1.3872832369942714,-0.75,511.82896565243715,56.57
50.95599999999989,51.522363636363636,4.160000000000004,94.99478623566226,70.01913539303436,74.73118279569891,0.16341527037288728,5.005213764337743,-0.12000000000000455,296.0775928562117,56.73
51.43399999999989,51.93218181818182,3.770000000000003,95.98308668076115,78.63607760148314,99.79166666666656,0.3023971900278397,4.0169133192388555,-0.42500000000000426,160.57011477948478,56.76
51.840999999999894,52.30963636363636,2.969999999999999,91.37931034482756,84.28332540615223,99.75550122249376,0.43177166052642946,8.620689655172443,-0.3299999999999983,114.286800365917,56.19
52.1609999999999,52.65490909090909,2.5700000000000003,93.05555555555556,87.36527847723573,99.68944099378866,0.5465605287458146,6.944444444444442,-0.1600000000000037,94.16788580029254,56.21
52.41399999999991,52.93472727272727,2.5400000000000063,91.68975069252086,88.74543367071142,98.0988593155892,0.6270753340032229,8.310249307479147,-0.490000000000002,68.20555847271882,56.68
52.69399999999992,53.21581818181818,2.789999999999999,90.37974683544297,90.01943319897623,98.61111111111114,0.7037513172219434,9.62025316455702,-0.4100000000000037,68.31831445466283,56.58
52.885999999999925,53.28781818181818,1.7100000000000009,68.35443037974686,89.06605636117452,75.66844919786102,0.6864034258152785,31.645569620253145,-0.1600000000000037,23.796518463260178,56.58
53.33899999999992,53.83763636363636,4.529999999999994,83.88214904679366,89.1437122596427,85.6692913385827,0.8899467766982028,16.117850953206347,-0.37999999999999545,121.49548001438048,56.97
53.78099999999991,54.28509090909091,3.5,80.34026465028346,88.86717971845987,84.21052631578951,1.0305012906184672,19.65973534971654,-0.03999999999999915,86.33485500291513,57.39
54.20799999999993,54.79218181818181,3.979999999999997,93.82151029748277,88.38805907190756,83.83518225039624,1.1903032455062146,6.178489702517228,-0.7899999999999991,81.96018027135256,57.96
54.62199999999992,55.250727272727275,3.519999999999996,97.28729963008615,88.61731041134996,83.49514563106798,1.3147030307258802,2.7127003699138434,-0.4749999999999943,75.47175892353516,58.06
54.97699999999992,55.63945454545455,3.25,87.84403669724767,87.80340541299861,81.75313059033994,1.3995780415877164,12.15596330275232,-0.25,71.64978359778874,58.2
55.24499999999991,55.86000000000001,2.4499999999999957,74.77064220183482,86.14253859869933,72.86689419795225,1.4046558644385883,25.229357798165175,-0.0799999999999983,43.59535375433176,58.02
55.49199999999992,56.03545454545454,2.509999999999998,75.22935779816518,84.3599188229603,71.85840707964604,1.3942221830318502,24.77064220183483,-0.490000000000002,25.18783465180004,58.3
55.78999999999991,56.25145454545454,2.719999999999999,86.00917431192661,83.79186118490087,74.50657894736844,1.40765195192364,13.990825688073382,-0.6300000000000026,31.106449297193475,57.94
56.05199999999991,56.395090909090904,3.489999999999995,83.7155963302752,83.12544613438408,72.12837837837839,1.3941550249650874,16.284403669724792,-0.4399999999999977,20.707373367587845,58.12
56.40099999999991,56.491090909090914,0.6700000000000017,59.659090909090814,82.25591218731847,84.55445544554452,1.367692702989416,40.340909090909186,-0.269999999999996,10.334887391194412,57.44
56.50699999999991,56.594545454545454,1.1700000000000017,79.61783439490443,81.82948072212955,70.2290076335878,1.3624849840285478,20.382165605095555,-0.4799999999999969,23.150810229832256,57.56
56.66599999999992,56.75509090909091,0.8200000000000003,92.81387206135717,83.07684146323693,77.13310580204778,1.376382241434932,7.186127938642832,-0.7199999999999989,40.79818190382804,57.6
56.804999999999914,56.99036363636363,1.230000000000004,89.95983935742973,82.69067436923163,75.45787545787543,1.4170552238309924,10.040160642570273,-0.509999999999998,84.25144952507821,57.62
56.93799999999992,57.218545454545456,1.3000000000000043,93.97590361445789,82.3595347676688,74.90636704119852,1.4407499510776987,6.024096385542107,-0.28000000000000114,89.99866148853242,57.67
57.08199999999992,57.44800000000001,2.010000000000005,89.2086330935253,82.49599440729655,75.89928057553958,1.4540634843783664,10.791366906474712,-0.17999999999999972,108.93109373975769,57.89
57.264999999999915,57.61854545454546,1.8100000000000023,82.73381294964041,83.29231148207711,88.28451882845187,1.433564816914462,17.266187050359594,-0.20000000000000284,79.57820856587817,57.95
57.47399999999991,57.80672727272727,1.6199999999999974,91.83673469387745,84.95304917164835,89.43396226415089,1.4235038687086714,8.163265306122556,-0.269999999999996,75.8926521108561,58.17
57.59999999999992,57.89145454545455,1.3599999999999994,76.27118644067787,83.97925038452347,74.80314960629919,1.370681144402603,23.728813559322138,-0.3200000000000003,34.37773648180808,58.03
57.75399999999992,57.98599999999999,1.5399999999999991,82.64840182648389,83.87253093414435,79.38931297709925,1.3280344955086534,17.351598173516116,-0.1599999999999966,43.973655158717335,58.1
57.839999999999904,57.92890909090909,0.46999999999999886,47.26368159203964,82.63299000243924,63.03030303030303,1.2252425683637256,52.73631840796037,-0.1699999999999946,-35.70463952370623,57.89
57.89899999999991,57.878,0.1700000000000017,48.633879781420845,79.53459454109088,59.73597359735979,1.1403173540095608,51.366120218579155,-0.3300000000000054,-42.25930898043229,57.46
57.919999999999916,57.82363636363637,-0.35999999999999943,29.13385826771682,73.16659316172685,53.96226415094342,1.0639763187861107,70.86614173228318,-0.3299999999999983,-50.65220649013291,57.59
57.88599999999991,57.769090909090906,-0.44000000000000483,32.307692307691966,67.40137845675306,41.9047619047618,0.9936353217445273,67.69230769230803,-0.4199999999999946,-66.7987776502421,57.67
57.84699999999991,57.72981818181819,-0.5300000000000011,36.153846153846146,61.6191727106919,40.48780487804875,0.9311899785154338,63.846153846153854,-0.4100000000000037,-83.08017343387482,57.61
57.8159999999999,57.73763636363637,-0.13000000000000256,53.07692307692302,58.00600170903167,42.72300469483561,0.889203570247453,46.923076923076984,-0.03999999999999915,115.28716306208547,57.66
57.80899999999991,57.762,-0.3499999999999943,57.69230769230782,55.50185118329841,48.25870646766169,0.8509611869007685,42.30769230769218,-0.23499999999999943,274.4685173899263,57.43
57.795999999999914,57.82763636363637,0.23000000000000398,74.6153846153847,53.77971617544914,46.666666666666785,0.8288514998126217,25.384615384615312,-0.39000000000000057,-906.063693305331,56.21
57.80499999999991,57.87018181818181,-0.0899999999999963,55.33333333333322,51.68593086471468,52.60115606936425,0.7909154030932655,44.666666666666785,-0.3400000000000034,-958.3238482920837,57.05
57.802999999999905,57.923818181818184,0.6600000000000037,59.99999999999991,49.42109068206628,49.38271604938284,0.7577641546311753,40.0000000000001,0.0,-1276.0855418561794,56.53
57.847999999999914,57.93963636363637,0.3299999999999983,45.999999999999844,49.2947225228623,69.56521739130437,0.7064033285753339,54.00000000000015,-0.28000000000000114,242.9266440111859,56.26
57.83799999999992,57.86909090909091,-0.14000000000000057,17.3333333333332,46.16466787805354,46.57534246575337,0.6238111904566424,82.6666666666668,-0.1600000000000037,-938.9463318569775,57.19
57.83699999999992,57.824,-0.02999999999999403,34.319526627219155,46.683234714003774,49.677419354838776,0.5623636612701262,65.68047337278085,-0.5800000000000054,-1000.0000000007708,57.25
57.84199999999991,57.793636363636374,0.0,39.053254437869924,47.35779092702157,51.55279503105602,0.5141940738873103,60.94674556213007,-0.25,-133.01391740824474,56.93
57.83599999999992,57.75145454545455,-0.28000000000000114,35.502958579881636,47.292702169625116,48.14814814814808,0.46580828236074723,64.49704142011836,-0.3999999999999986,-486.9318913353446,56.81
57.81299999999992,57.719454545454546,-0.29000000000000625,38.46153846153827,45.83116370808664,42.06896551724126,0.4265794339298381,61.53846153846173,-0.25499999999999545,-1916.0239931492865,57.76
57.76099999999991,57.649818181818176,-0.740000000000002,24.85207100591719,42.547140039447584,33.95061728395049,0.3726356987326298,75.14792899408282,-0.25,560.4082245232889,57.82
57.56499999999992,57.36781818181818,-1.8200000000000003,0.0,35.08560157790912,12.595419847328188,0.228803590544139,100.0,0.0,392.4255967159662,57.43
57.46699999999991,57.274181818181816,-1.0500000000000043,48.160535117056746,34.36832175628147,35.2409638554216,0.18051571557543866,51.839464882943254,-1.4399999999999977,198.13600276147164,56.9
57.30999999999991,57.103818181818184,-1.3599999999999994,35.65891472868226,31.9342132291497,29.177718832891188,0.09914469426862382,64.34108527131774,-0.480000000000004,138.77263660186688,57.95
57.14699999999991,56.91290909090909,-1.2000000000000028,25.193798449612366,29.853593074110954,28.720626631853705,0.012724153993829646,74.80620155038763,-0.22999999999999687,107.52549095690563,58.03
57.11999999999991,56.92072727272728,-0.4000000000000057,61.240310077519354,34.24429074852957,46.88221709006924,0.01905878307776021,38.759689922480646,-1.2100000000000009,30.264153426100588,57.4
57.08599999999991,56.944363636363626,-0.4200000000000017,63.56589147286829,37.168927233094486,46.00938967136145,0.028590942239489436,36.43410852713172,-0.5,-24.42127930308691,57.6
57.01199999999991,56.916000000000004,-0.6799999999999997,59.19282511210753,39.18288430051824,41.77777777777774,0.010206269876299245,40.80717488789247,-0.0799999999999983,-29.997778910097765,57.42
56.93199999999992,56.87927272727272,-0.8499999999999943,53.81165919282515,41.01375436181259,41.2280701754386,-0.013886636047864442,46.18834080717485,-0.060000000000002274,-7.131039990870582,57.24
56.941999999999915,57.02981818181818,0.3299999999999983,95.9821428571427,46.76581480137303,50.915750915750934,0.043178883653119726,4.017857142857292,-0.6799999999999997,-139.5938626523873,57.64
56.98099999999992,57.189454545454545,1.6099999999999994,92.46861924686193,53.5274696254675,53.686200378071845,0.09218259414644336,7.531380753138062,-0.18999999999999773,-302.69985049686545,57.74
57.102999999999916,57.27109090909091,0.38000000000000256,76.15062761506276,61.14253238697378,63.67713004484306,0.09841418961391213,23.849372384937244,-0.04999999999999716,-913.365259033328,57.8
57.08799999999992,57.23418181818181,0.36999999999999744,45.54455445544556,60.88093432081266,48.19277108433737,0.05989576224951065,54.455445544554436,-0.07000000000000028,-237.66745468881297,58.04
57.229999999999926,57.39090909090909,1.6900000000000048,94.71153846153851,66.7861966940983,65.17094017094016,0.11279561816345307,5.2884615384614975,-1.2689999999999984,151.96689090053673,57.19
57.406999999999925,57.53636363636364,0.8400000000000034,98.55769230769226,74.12258607990628,69.71046770601339,0.15933772045313077,1.4423076923077431,-0.35999999999999943,124.75213028958483,57.11
57.427999999999926,57.53509090909091,0.14999999999999858,48.355639249444806,72.83411899709884,52.50596658711218,0.14373010577463674,51.644360750555194,-0.18999999999999773,31.173820579734713,56.92
57.46299999999993,57.56636363636364,0.6700000000000017,61.80644293496522,72.65817414330851,54.041570438799084,0.14581838366727595,38.19355706503478,-0.259999999999998,20.023926151602485,57.42
57.51199999999993,57.55854545454546,0.6099999999999994,49.70071961799704,71.70896359389747,55.84725536992842,0.13143377650433763,50.29928038200296,-0.35999999999999943,-32.083435248450805,57.22
57.55499999999993,57.509090909090915,-0.519999999999996,37.59499630102886,70.08729730471785,55.058823529411754,0.10430698996352561,62.40500369897114,-0.2700000000000031,-61.47693429369359,57.66
57.54299999999993,57.52454545454545,-0.17999999999999972,64.49660367206921,66.9387433862105,48.378378378378414,0.11377395788780831,35.503396327930794,-0.38000000000000256,30.25632597029942,57.53
57.534999999999926,57.56036363636364,0.3100000000000023,71.2220055148294,64.81408201300725,48.93048128342248,0.12787173665597606,28.777994485170588,-0.46000000000000085,58.148315964352506,57.25
57.571999999999925,57.60854545454545,0.8999999999999986,75.25724662048515,64.72474391354949,55.425219941348935,0.14224610193980425,24.742753379514845,-0.37999999999999545,129.39892826387188,59.66
57.68599999999992,57.693636363636365,0.0899999999999963,79.5201872440022,68.12230719240515,68.26923076923075,0.17103232998906748,20.479812755997788,-0.1700000000000017,183.50212747534513,61.0
57.60999999999992,57.60345454545455,-0.8400000000000034,19.999999999999808,60.65115334625127,36.98630136986293,0.12383028837536614,80.0000000000002,-0.29999999999999716,-152.69232588902958,60.99
57.51799999999993,57.51254545454545,-0.28999999999999915,35.678391959799,54.363223311461944,34.246575342465746,0.07905569408114843,64.321608040201,-0.7100000000000009,5702.511393370656,60.63
57.46999999999993,57.40381818181818,-0.6799999999999997,29.156626506024246,52.44332203711989,40.322580645161345,0.027918268989317596,70.84337349397575,-0.605000000000004,482.5107719587426,60.1
57.45199999999992,57.39472727272727,0.0,53.25301204819289,51.587978948442654,46.76258992805755,0.027421217775042805,46.746987951807114,-0.30000000000000426,-0.7215947485218059,59.87
57.431999999999924,57.35254545454544,-0.020000000000003126,43.614457831325296,50.97935276977548,46.42857142857138,0.01076488172083856,56.385542168674704,-0.3500000000000014,150.36383526210608,59.92
57.47399999999992,57.39399999999999,0.01999999999999602,64.8192771084336,53.70178085051596,56.862745098039134,0.03269208416588043,35.180722891566404,-0.25,-277.0549243606492,59.8
57.46299999999992,57.40418181818181,-0.21000000000000085,58.55421686746997,53.107542170056036,48.02867383512545,0.03912858654685181,41.44578313253003,-0.134999999999998,-192.73465273702323,59.43
57.413999999999916,57.36545454545455,-0.5499999999999972,45.06024096385547,50.49136571495864,41.750841750841694,0.02138933813824906,54.93975903614453,-0.5900000000000034,196.0226981736667,59.21
57.59999999999992,57.77381818181818,1.6199999999999974,80.89480048367581,51.05512110127771,67.48120300751881,0.19949802570258868,19.10519951632419,-0.17499999999999716,1282.1388199772477,58.71
57.89599999999992,58.391999999999996,3.8100000000000023,100.0,53.103102376877494,73.05295950155767,0.44366297435610136,0.0,-1.0700000000000003,531.6304823596118,60.42
58.27599999999993,58.95454545454545,3.8800000000000026,92.48451997072151,60.35155437394967,84.05017921146963,0.6291065896902666,7.515480029278502,-0.19000000000000483,286.93422482058816,60.47
58.62799999999993,59.38254545454545,3.710000000000001,85.36271736335046,65.31998691430482,80.03412969283283,0.7385099169214229,14.637282636649552,-0.1600000000000037,154.22815200304973,60.17
58.945999999999934,59.65018181818182,2.6799999999999997,73.03764411133997,69.70808867483639,75.64516129032259,0.7735295047301989,26.962355888660028,-0.00999999999999801,81.28101972820144,58.7
59.19099999999994,59.81818181818182,2.6499999999999986,68.15431325505844,71.19821879552295,70.65767284991566,0.7738037743270425,31.845686744941553,-0.28999999999999915,42.47025061129826,59.02
59.460999999999935,59.95072727272727,2.260000000000005,69.21590691946754,73.75836370433717,73.35640138408306,0.7691889852724074,30.784093080532454,0.0,29.749505594017606,58.12
59.67499999999993,60.012363636363624,2.269999999999996,66.66808212488583,73.94324420598238,69.59706959706958,0.7472350737877491,33.33191787511417,-0.5499999999999972,-1.4145582251038722,58.87
59.86499999999993,59.967818181818174,2.1799999999999997,58.812289008259214,73.9690514200613,66.66666666666663,0.692003546854906,41.18771099174079,-0.13000000000000256,-19.883147895246758,59.65
60.060999999999936,59.84872727272727,-0.44999999999999574,4.42497455639636,69.9055247793154,67.37588652482268,0.6232950451627275,95.57502544360365,-0.10000000000000142,-46.96722726361988,60.64
59.96599999999994,59.6030909090909,-2.289999999999999,6.666900593003187,62.48273479024814,37.26541554959795,0.5224744806442061,93.33309940699681,-0.18999999999999773,-98.48351767356037,60.35
59.90799999999994,59.68563636363636,-0.5700000000000003,66.66900593003263,59.14963538325141,42.92682926829272,0.5739401411423017,33.330994069967375,-0.6400000000000006,30.368163993940136,60.86
59.85599999999994,59.78781818181818,-0.1600000000000037,72.7611940298506,57.17730278916431,43.71980676328499,0.6117102154226615,27.238805970149404,-0.3200000000000003,110.0018856491895,61.12
59.80999999999993,59.8449090909091,0.07000000000000028,71.42857142857152,55.783888195686416,44.362745098039206,0.6103994734437705,28.57142857142848,-0.9699999999999989,72.57657541990143,60.4
59.66999999999994,59.64309090909091,-1.1699999999999946,33.9640612102356,51.87652990557598,36.055776892430295,0.48515146222448635,66.03593878976439,-1.0698000000000008,573.2428664372345,60.53
59.58499999999994,59.52490909090909,-0.8999999999999986,44.123436408660915,49.47344222093623,41.68297455968694,0.40702095244043335,55.87656359133909,-1.0100000000000051,228.7499385226969,60.61
59.40499999999994,59.25854545454546,-1.6799999999999997,23.999999999999893,44.95185152898946,34.899328859060375,0.2693743028667086,76.0000000000001,-0.8399999999999963,189.37955018624874,61.09
59.31199999999994,59.161272727272724,-0.5600000000000023,45.428571428571324,42.82790045935801,42.943854324734446,0.21829075345292637,54.57142857142868,-0.5549999999999997,59.16190900750507,60.26
59.333999999999946,59.222727272727276,0.4399999999999977,67.71428571428564,43.71810012996066,51.571428571428555,0.23800260786146055,32.285714285714356,-0.8399999999999963,-12.490436296720954,59.2
59.47699999999994,59.46018181818182,1.9299999999999997,91.55313351498631,52.43091602581965,59.202059202059196,0.3297084469808311,8.446866485013683,-0.6749999999999972,-311.05108400507845,59.25
59.64099999999994,59.61890909090909,-0.07000000000000028,79.5336787564767,59.71759384216699,60.84656084656085,0.37466648678113046,20.466321243523296,-0.05000000000000426,-3948.0278664591106,60.22
59.684999999999945,59.840545454545456,0.39000000000000057,92.74611398963728,62.32530464812745,53.45911949685533,0.4463040793679056,7.2538860103627245,-0.4399999999999977,1076.3090367329323,59.95
59.74999999999994,60.101454545454544,0.9499999999999957,96.4824120603015,64.69742645117255,54.94672754946726,0.5180850527123226,3.51758793969851,-0.3149999999999977,600.5631087365124,61.37
59.772999999999946,60.21963636363636,1.6999999999999957,78.39195979899498,65.3937652882149,51.64520743919884,0.5109837064412872,21.60804020100503,-0.14999999999999858,249.68749684469898,61.01
59.95599999999994,60.35727272727272,1.509999999999998,81.6582914572865,70.16318831291997,66.19469026548668,0.5099671678364359,18.3417085427135,-0.3999999999999986,94.68800242253661,61.97
60.11499999999994,60.476181818181814,2.490000000000002,83.66834170854274,74.11767884290815,64.69500924214412,0.509740909182085,16.331658291457263,-0.3999999999999986,71.305338944305,62.17
60.41199999999994,60.653454545454544,2.220000000000006,89.66074313408745,80.68375315631691,79.7595190380762,0.5420452260861381,10.339256865912546,-0.5700000000000003,62.3523169226665,62.98
60.550999999999945,60.62581818181818,0.6099999999999994,55.769230769230724,81.71781909038285,63.70808678500985,0.49496689629774693,44.230769230769276,-0.0449999999999946,0.6073296276852047,62.68
60.50599999999995,60.380181818181825,-1.4399999999999977,10.707070707070756,76.01709758966136,45.79439252336453,0.3678831120327928,89.29292929292924,-0.26500000000000057,-126.12400008242032,62.58
60.36699999999995,60.151818181818186,-1.1000000000000014,17.24137931034494,68.58592216919723,34.24036281179137,0.268112248440211,82.75862068965506,-0.45000000000000284,-231.17276544880016,62.3
60.35399999999995,60.12509090909091,-0.6400000000000006,54.40613026819931,66.07316732036949,48.722986247544185,0.2642677000592428,45.59386973180069,-0.6599999999999966,-70.69221126383516,63.62
60.262999999999955,60.05163636363637,-1.1699999999999946,44.061302681992565,61.20468618960503,40.618556701030954,0.23670553024441432,55.938697318007435,-0.15000000000000568,-155.5584029637732,63.54
60.287999999999954,60.252909090909085,0.9699999999999989,98.46743295019161,61.403188278594044,52.07986688851914,0.325690092010646,1.5325670498083968,-1.5700000000000003,1932.9809581924815,63.54
60.348999999999954,60.38418181818181,0.4799999999999969,79.49640287769783,61.513632586464325,55.39823008849557,0.3629778245396196,20.50359712230216,-0.1699999999999946,2986.996980346469,63.55
60.49299999999996,60.678909090909094,1.3599999999999994,99.373040752351,63.28510751597078,61.11111111111111,0.4646365571530353,0.6269592476489999,-0.8449999999999989,893.0041152266147,63.24
60.64899999999996,60.983818181818194,1.0799999999999983,96.28571428571442,64.54684477368795,61.81818181818184,0.5549431247885863,3.7142857142855847,-0.45000000000000284,522.9910915145169,63.28
60.83799999999995,61.407636363636364,2.719999999999999,90.47619047619038,64.62838950789823,63.63636363636362,0.6839873800610121,9.52380952380962,-0.7399999999999949,419.78295198739795,62.99
61.07999999999995,61.74254545454546,3.479999999999997,83.44086021505372,67.39555245248053,68.90625000000009,0.7533640771540959,16.559139784946282,-0.14999999999999858,239.9146625291015,62.9
61.41799999999995,62.01527272727273,3.3299999999999983,81.2903225806451,74.45387763983797,81.06617647058829,0.7911564856782576,18.709677419354914,-0.28000000000000114,115.9392957210094,62.14
61.72299999999994,62.175636363636364,2.0799999999999983,70.43701799485848,79.77344150828932,76.89594356261027,0.789413711893161,29.56298200514153,-0.18499999999999517,53.446275184229144,62.58
62.062999999999946,62.52054545454545,3.6699999999999946,96.22166246851371,83.95499472832077,78.23920265780734,0.8843512684787029,3.778337531486284,-1.1999999999999957,76.11344599676488,62.3
62.42199999999993,62.78909090909091,2.1700000000000017,93.50000000000006,88.89886446012153,80.78902229845627,0.9422727014904169,6.49999999999995,-0.5150000000000006,59.69151268120704,62.3
62.63899999999993,62.992363636363635,2.530000000000001,91.21621621621627,88.17374278672398,74.60317460317464,0.9769145911549728,8.783783783783736,-0.4200000000000017,44.67541059237923,62.84
62.89299999999993,63.158,1.5799999999999983,81.51260504201687,88.37536300315588,81.28078817733993,0.9937204637849817,18.487394957983135,-0.14499999999999602,43.41506726020891,62.64
63.019999999999925,63.221090909090904,1.0700000000000003,63.865546218487644,84.82461354976955,68.6217008797655,0.9708336635516872,36.13445378151235,-0.44000000000000483,10.85753538768665,62.62
63.13099999999993,63.26836363636364,0.30000000000000426,58.69017632241832,81.06505975343994,67.07692307692315,0.9450296615050675,41.30982367758168,-0.07000000000000028,23.265451902479963,63.19
63.13199999999993,63.24272727272728,0.3100000000000023,44.08060453400521,76.42550115922143,50.18315018315028,0.8909093788587938,55.91939546599479,-0.1600000000000037,-7.347136846804249,62.61
63.153999999999925,63.20054545454545,0.3200000000000003,39.546599496221646,72.03607508733822,54.36507936507935,0.8311751473967988,60.453400503778354,-0.1700000000000017,-23.84704057135122,62.7
63.10999999999992,63.01618181818183,-0.1599999999999966,5.314009661835739,64.43844379545729,43.08176100628933,0.7142759615231995,94.68599033816426,-0.10999999999999943,-116.49100664290657,62.53
63.137999999999934,62.91981818181819,-1.0399999999999991,26.570048309178695,60.0517468268893,54.19161676646709,0.649648098385498,73.4299516908213,-0.4549999999999983,-144.56266660594073,62.5
63.00599999999993,62.76745454545455,-1.240000000000002,13.043478260869415,51.73392840612487,21.304347826086826,0.5692741532105359,86.9565217391306,-0.17999999999999972,-455.09225529921076,62.3
62.88199999999993,62.6390909090909,-1.240000000000002,13.043478260869415,43.688276232211805,22.07207207207192,0.49981565880610646,86.9565217391306,-0.269999999999996,548.248527522837,62.74
62.811999999999934,62.631454545454545,-0.7099999999999937,39.13043478260894,38.479698088851066,37.31884057971021,0.48277762861680884,60.86956521739106,-0.8000000000000043,71.98878256983278,62.96
62.72099999999993,62.600181818181824,-0.6000000000000014,29.901960784313815,33.31863366308077,34.57627118644075,0.4479725892534887,70.09803921568619,-0.10000000000000142,6.222801346471777,63.52
62.658999999999935,62.58181818181818,-0.6600000000000037,28.92156862745091,29.824235903977097,38.3458646616541,0.41400314144173933,71.07843137254909,-0.3399999999999963,15.488742120060602,63.68
62.649999999999935,62.678363636363635,0.19999999999999574,84.67153284671524,32.42237155640679,48.58934169278992,0.42814100265542265,15.32846715328476,-0.759999999999998,-62.57822277845443,64.27
62.61199999999993,62.67109090909091,-0.28999999999999915,45.51724137931024,32.566035240937296,44.54022988505745,0.3880707685333107,54.48275862068975,-0.6599999999999966,-6.424794320011084,65.78
62.59199999999994,62.687090909090905,0.5600000000000023,51.72413793103463,33.78378908441859,47.12643678160927,0.35943373873924855,48.27586206896537,-0.3500000000000014,-11.045264342903042,65.13
62.630999999999936,62.67581818181818,-0.04999999999999716,40.0,37.252388118235025,56.74740484429063,0.31933995484089195,60.0,-0.5,58.364697539954214,64.65
62.622999999999934,62.652,0.20000000000000284,37.931034482758534,38.38848673559301,48.387096774193594,0.2818950819308981,62.06896551724146,-0.38000000000000256,64.73533619456252,63.58
62.622999999999934,62.593272727272726,0.0,24.13793103448244,39.497932012954315,50.0,0.23339103526999594,75.86206896551757,-0.10499999999999687,73.53847878481822,63.17
62.66699999999994,62.61454545454545,-0.10000000000000142,54.48275862068975,43.64186004893635,57.746478873239454,0.22782927751265447,45.51724137931024,-0.37000000000000455,-20.30456852785254,63.68
62.67899999999994,62.66781818181818,0.3200000000000003,69.65517241379318,46.69433381205478,52.380952380952316,0.23842528750320469,30.34482758620683,-0.39000000000000057,2439.7351933820332,63.64
62.76699999999994,62.820727272727275,0.9000000000000057,87.95518207282932,52.49965594090634,65.27777777777774,0.2886822721111386,12.044817927170683,-0.5800000000000054,590.8069511805945,63.43
